genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1235				Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	5.3.1.24	Phosphoribosylanthranilate isomerase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1236				Anthranilate synthase, amidotransferase component (EC 4.1.3.27) / Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	2.4.2.18	Anthranilate phosphoribosyltransferase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1236				Anthranilate synthase, amidotransferase component (EC 4.1.3.27) / Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	4.1.3.27	Anthranilate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1237				Anthranilate synthase, aminase component (EC 4.1.3.27)	4.1.3.27	Anthranilate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1242				Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860	Porphyrin and chlorophyll metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1250				Aconitate hydratase (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00020	Citrate cycle (TCA cycle)
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1250				Aconitate hydratase (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1250				Aconitate hydratase (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00720	Reductive carboxylate cycle (CO2 fixation)
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1250				Aconitate hydratase (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.99	2-methylisocitrate dehydratase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1251				GTP cyclohydrolase II (EC 3.5.4.25)	3.5.4.25	GTP cyclohydrolase II	00740	Riboflavin metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1252				Phosphatidylglycerophosphatase B (EC 3.1.3.27)	3.1.3.27	Phosphatidylglycerophosphatase	00564	Glycerophospholipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1256				Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	4.1.1.23	Orotidine-5'-phosphate decarboxylase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1265				Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	00061	Fatty acid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1274				Gamma-glutamyl-putrescine synthetase (EC 6.3.1.11)	6.3.1.11	Glutamate--putrescine ligase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1275				Gamma-glutamyl-GABA hydrolase (EC 3.5.1.94)	3.5.1.94	Gamma-glutamyl-gamma-aminobutyrate hydrolase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1277				Gamma-glutamyl-aminobutyraldehyde dehydrogenase (EC 1.2.1.-)	1.2.1.-	With NAD(+) or NADP(+) as acceptor	00260	Glycine, serine and threonine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1277				Gamma-glutamyl-aminobutyraldehyde dehydrogenase (EC 1.2.1.-)	1.2.1.-	With NAD(+) or NADP(+) as acceptor	00281	Geraniol degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1277				Gamma-glutamyl-aminobutyraldehyde dehydrogenase (EC 1.2.1.-)	1.2.1.-	With NAD(+) or NADP(+) as acceptor	00300	Lysine biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1277				Gamma-glutamyl-aminobutyraldehyde dehydrogenase (EC 1.2.1.-)	1.2.1.-	With NAD(+) or NADP(+) as acceptor	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1277				Gamma-glutamyl-aminobutyraldehyde dehydrogenase (EC 1.2.1.-)	1.2.1.-	With NAD(+) or NADP(+) as acceptor	00380	Tryptophan metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1277				Gamma-glutamyl-aminobutyraldehyde dehydrogenase (EC 1.2.1.-)	1.2.1.-	With NAD(+) or NADP(+) as acceptor	00624	1- and 2-Methylnaphthalene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1277				Gamma-glutamyl-aminobutyraldehyde dehydrogenase (EC 1.2.1.-)	1.2.1.-	With NAD(+) or NADP(+) as acceptor	00626	Naphthalene and anthracene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1277				Gamma-glutamyl-aminobutyraldehyde dehydrogenase (EC 1.2.1.-)	1.2.1.-	With NAD(+) or NADP(+) as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1277				Gamma-glutamyl-aminobutyraldehyde dehydrogenase (EC 1.2.1.-)	1.2.1.-	With NAD(+) or NADP(+) as acceptor	00903	Limonene and pinene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1279				Putrescine-inducible gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00250	Alanine, aspartate and glutamate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1279				Putrescine-inducible gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00410	beta-Alanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1279				Putrescine-inducible gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1279				Putrescine-inducible gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00650	Butanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1292				Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases	00231	Puromycin biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1292				Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases	00592	alpha-Linolenic acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1292				Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases	00633	Trinitrotoluene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1292				Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases	00780	Biotin metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1292				Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases	00860	Porphyrin and chlorophyll metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1292				Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases	00950	Isoquinoline alkaloid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1292				Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases	00981	Insect hormone biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1292				Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases	01057	Biosynthesis of type II polyketide products
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1294				Beta-phosphoglucomutase (EC 5.4.2.6)	5.4.2.6	Beta-phosphoglucomutase	00500	Starch and sucrose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1302				Thiol peroxidase, Tpx-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	00480	Glutathione metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1362				D-lactate dehydrogenase (EC 1.1.1.28)	1.1.1.28	D-lactate dehydrogenase	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1367				Phenylacetaldehyde dehydrogenase (EC 1.2.1.39)	1.2.1.39	Phenylacetaldehyde dehydrogenase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1367				Phenylacetaldehyde dehydrogenase (EC 1.2.1.39)	1.2.1.39	Phenylacetaldehyde dehydrogenase	00643	Styrene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1371				1,2-phenylacetyl-CoA epoxidase, subunit A (EC 1.14.13.149)	1.14.13.149	Phenylacetyl-CoA 1,2-epoxidase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1372				1,2-phenylacetyl-CoA epoxidase, subunit B (EC 1.14.13.149)	1.14.13.149	Phenylacetyl-CoA 1,2-epoxidase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1373				1,2-phenylacetyl-CoA epoxidase, subunit C (EC 1.14.13.149)	1.14.13.149	Phenylacetyl-CoA 1,2-epoxidase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1374				1,2-phenylacetyl-CoA epoxidase, subunit D (EC 1.14.13.149)	1.14.13.149	Phenylacetyl-CoA 1,2-epoxidase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1375				1,2-phenylacetyl-CoA epoxidase, subunit E (EC 1.14.13.149)	1.14.13.149	Phenylacetyl-CoA 1,2-epoxidase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00062	Fatty acid elongation in mitochondria
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00071	Fatty acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00280	Valine, leucine and isoleucine degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00281	Geraniol degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00310	Lysine degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00362	Benzoate degradation via hydroxylation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00380	Tryptophan metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00410	beta-Alanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00592	alpha-Linolenic acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00627	1,4-Dichlorobenzene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00650	Butanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00903	Limonene and pinene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1376				2,3-dehydroadipyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00930	Caprolactam degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1377				1,2-epoxyphenylacetyl-CoA isomerase (EC 5.3.3.18)	5.3.3.18	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1380				3-oxoadipyl-CoA thiolase (EC 2.3.1.174) @ 3-oxo-5,6-dehydrosuberyl-CoA thiolase (EC 2.3.1.223)	2.3.1.174	3-oxoadipyl-CoA thiolase	00362	Benzoate degradation via hydroxylation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1381				Phenylacetate-coenzyme A ligase (EC 6.2.1.30)	6.2.1.30	Phenylacetate--CoA ligase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1389				Pyridoxine 4-dehydrogenase PhxI (EC 1.1.1.65)	1.1.1.65	Pyridoxine 4-dehydrogenase	00750	Vitamin B6 metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1392				Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	00564	Glycerophospholipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1392				Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	04070	Phosphatidylinositol signaling system
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1398				Aldehyde dehydrogenase A (EC 1.2.1.22) @ Glycolaldehyde dehydrogenase (EC 1.2.1.21)	1.2.1.21	Glycolaldehyde dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1398				Aldehyde dehydrogenase A (EC 1.2.1.22) @ Glycolaldehyde dehydrogenase (EC 1.2.1.21)	1.2.1.22	Lactaldehyde dehydrogenase	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1399				NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1400				NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1401				NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1430				4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)	1.2.1.19	Aminobutyraldehyde dehydrogenase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1430				4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)	1.2.1.19	Aminobutyraldehyde dehydrogenase	00410	beta-Alanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1452				Respiratory nitrate reductase gamma chain (EC 1.7.99.4)	1.7.99.4	Nitrate reductase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1453				Respiratory nitrate reductase delta chain (EC 1.7.99.4)	1.7.99.4	Nitrate reductase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1454				Respiratory nitrate reductase beta chain (EC 1.7.99.4)	1.7.99.4	Nitrate reductase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1455				Respiratory nitrate reductase alpha chain (EC 1.7.99.4)	1.7.99.4	Nitrate reductase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1460				Formate dehydrogenase N alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1460				Formate dehydrogenase N alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1460				Formate dehydrogenase N alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1462				Formate dehydrogenase N beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1462				Formate dehydrogenase N beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1462				Formate dehydrogenase N beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1463				Formate dehydrogenase N gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1463				Formate dehydrogenase N gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1463				Formate dehydrogenase N gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1465				Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1465				Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1465				Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1465				Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1465				Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1465				Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1465				Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1465				Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1465				Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1466				NAD-dependent malic enzyme (EC 1.1.1.38)	1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1470				Peroxiredoxin OsmC (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	00480	Glutathione metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1481				Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	00250	Alanine, aspartate and glutamate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1481				Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	00410	beta-Alanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1481				Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	00430	Taurine and hypotaurine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1481				Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	00650	Butanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1499				Autoinducer 2 (AI-2) kinase LsrK (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00540	Lipopolysaccharide biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1499				Autoinducer 2 (AI-2) kinase LsrK (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00900	Terpenoid backbone biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1509				Altronate oxidoreductase (EC 1.1.1.58)	1.1.1.58	Tagaturonate reductase	00040	Pentose and glucuronate interconversions
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1513				Glutaminase (EC 3.5.1.2)	3.5.1.2	Glutaminase	00250	Alanine, aspartate and glutamate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1513				Glutaminase (EC 3.5.1.2)	3.5.1.2	Glutaminase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1513				Glutaminase (EC 3.5.1.2)	3.5.1.2	Glutaminase	00471	D-Glutamine and D-glutamate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1513				Glutaminase (EC 3.5.1.2)	3.5.1.2	Glutaminase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1514				Succinate-semialdehyde dehydrogenase [NAD] (EC 1.2.1.24); Succinate-semialdehyde dehydrogenase [NADP+] (EC 1.2.1.79)	1.2.1.24	Succinate-semialdehyde dehydrogenase (NAD(+))	00250	Alanine, aspartate and glutamate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.1514				Succinate-semialdehyde dehydrogenase [NAD] (EC 1.2.1.24); Succinate-semialdehyde dehydrogenase [NADP+] (EC 1.2.1.79)	1.2.1.24	Succinate-semialdehyde dehydrogenase (NAD(+))	00650	Butanoate metabolism
