genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.933	C2566_04665			3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00780	Biotin metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.934	C2566_04670			Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	00540	Lipopolysaccharide biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.935	C2566_04675		lpxB	Lipid-A-disaccharide synthase (EC 2.4.1.182)	2.4.1.182	Lipid-A-disaccharide synthase	00540	Lipopolysaccharide biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.937	C2566_04685		dnaE	DNA polymerase III alpha subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.937	C2566_04685		dnaE	DNA polymerase III alpha subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.938	C2566_04690			Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00061	Fatty acid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.938	C2566_04690			Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00253	Tetracycline biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.938	C2566_04690			Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00620	Pyruvate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.938	C2566_04690			Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00640	Propanoate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.938	C2566_04690			Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00720	Reductive carboxylate cycle (CO2 fixation)
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.939	C2566_04695			Lysine decarboxylase 2, constitutive (EC 4.1.1.18)	4.1.1.18	Lysine decarboxylase	00310	Lysine degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.939	C2566_04695			Lysine decarboxylase 2, constitutive (EC 4.1.1.18)	4.1.1.18	Lysine decarboxylase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.948	C2566_04740			Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type	6.1.1.15	Proline--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.954	C2566_04770			D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase (EC 3.1.1.-)	3.1.1.-	Carboxylic ester hydrolases	00053	Ascorbate and aldarate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.954	C2566_04770			D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase (EC 3.1.1.-)	3.1.1.-	Carboxylic ester hydrolases	00363	Bisphenol A degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.954	C2566_04770			D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase (EC 3.1.1.-)	3.1.1.-	Carboxylic ester hydrolases	00564	Glycerophospholipid metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.954	C2566_04770			D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase (EC 3.1.1.-)	3.1.1.-	Carboxylic ester hydrolases	00623	2,4-Dichlorobenzoate degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.954	C2566_04770			D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase (EC 3.1.1.-)	3.1.1.-	Carboxylic ester hydrolases	00830	Retinol metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.954	C2566_04770			D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase (EC 3.1.1.-)	3.1.1.-	Carboxylic ester hydrolases	00900	Terpenoid backbone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.954	C2566_04770			D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase (EC 3.1.1.-)	3.1.1.-	Carboxylic ester hydrolases	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.954	C2566_04770			D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase (EC 3.1.3.82)	3.1.3.82	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	00540	Lipopolysaccharide biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00051	Fructose and mannose metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00053	Ascorbate and aldarate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00140	C21-Steroid hormone metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00240	Pyrimidine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00253	Tetracycline biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00260	Glycine, serine and threonine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00362	Benzoate degradation via hydroxylation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00363	Bisphenol A degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00520	Amino sugar and nucleotide sugar metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00523	Polyketide sugar unit biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00562	Inositol phosphate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00591	Linoleic acid metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00622	Toluene and xylene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00625	Tetrachloroethene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00633	Trinitrotoluene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00650	Butanoate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00830	Retinol metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00950	Isoquinoline alkaloid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00981	Insect hormone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	01056	Biosynthesis of type II polyketide backbone
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.955	C2566_04805		dkgB	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	01057	Biosynthesis of type II polyketide products
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.959	C2566_04825		mltD	Membrane-bound lytic murein transglycosylase D precursor (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds	00053	Ascorbate and aldarate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.959	C2566_04825		mltD	Membrane-bound lytic murein transglycosylase D precursor (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds	00130	Ubiquinone and other terpenoid-quinone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.959	C2566_04825		mltD	Membrane-bound lytic murein transglycosylase D precursor (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds	00531	Glycosaminoglycan degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.960	C2566_04830			Hydroxyacylglutathione hydrolase (EC 3.1.2.6)	3.1.2.6	Hydroxyacylglutathione hydrolase	00620	Pyruvate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00130	Ubiquinone and other terpenoid-quinone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00253	Tetracycline biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00340	Histidine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00350	Tyrosine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00360	Phenylalanine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00380	Tryptophan metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00450	Selenoamino acid metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00522	Biosynthesis of 12-, 14- and 16-membered macrolides
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00624	1- and 2-Methylnaphthalene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00627	1,4-Dichlorobenzene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00860	Porphyrin and chlorophyll metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00940	Phenylpropanoid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00941	Flavonoid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00942	Anthocyanin biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00950	Isoquinoline alkaloid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00981	Insect hormone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	01051	Biosynthesis of ansamycins
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.961	C2566_04835			FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	01057	Biosynthesis of type II polyketide products
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.963	C2566_04845			DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.963	C2566_04845			DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.969	C2566_04870			Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00330	Arginine and proline metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.969	C2566_04870			Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00360	Phenylalanine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.969	C2566_04870			Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00380	Tryptophan metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.969	C2566_04870			Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00627	1,4-Dichlorobenzene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.969	C2566_04870			Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00643	Styrene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.972	C2566_04885		gmhA	D-sedoheptulose 7-phosphate isomerase (EC 5.3.1.28)	5.3.1.28	D-sedoheptulose 7-phosphate isomerase	00540	Lipopolysaccharide biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.983	C2566_04930			DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.983	C2566_04930			DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00061	Fatty acid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00253	Tetracycline biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00310	Lysine degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00330	Arginine and proline metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00340	Histidine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00350	Tyrosine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00360	Phenylalanine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00362	Benzoate degradation via hydroxylation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00540	Lipopolysaccharide biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00564	Glycerophospholipid metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00565	Ether lipid metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00604	Glycosphingolipid biosynthesis - ganglio series
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00623	2,4-Dichlorobenzoate degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00626	Naphthalene and anthracene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00627	1,4-Dichlorobenzene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00642	Ethylbenzene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.986	C2566_04945			Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00650	Butanoate metabolism
