genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1174		VBIEscCol313225_1174		Shikimate kinase III (EC 2.7.1.71)	2.7.1.71	Shikimate kinase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1190		VBIEscCol313225_1190		Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1190		VBIEscCol313225_1190		Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1191		VBIEscCol313225_1191		Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1191		VBIEscCol313225_1191		Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1192		VBIEscCol313225_1192		Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	3.1.4.14	[Acyl-carrier-protein] phosphodiesterase	00770	Pantothenate and CoA biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1202		VBIEscCol313225_1202		Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	00740	Riboflavin metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1202		VBIEscCol313225_1202		Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	00740	Riboflavin metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1203		VBIEscCol313225_1203		6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase	00740	Riboflavin metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1205		VBIEscCol313225_1205		Thiamine-monophosphate kinase (EC 2.7.4.16)	2.7.4.16	Thiamine-phosphate kinase	00730	Thiamine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1206		VBIEscCol313225_1206		Phosphatidylglycerophosphatase A (EC 3.1.3.27)	3.1.3.27	Phosphatidylglycerophosphatase	00564	Glycerophospholipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1208		VBIEscCol313225_1208		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase	00730	Thiamine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1208		VBIEscCol313225_1208		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase	00900	Terpenoid backbone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1209		VBIEscCol313225_1209		(2E,6E)-farnesyl diphosphate synthase (EC 2.5.1.10) @ Dimethylallyltransferase (EC 2.5.1.1)	2.5.1.1	Dimethylallyltranstransferase	00900	Terpenoid backbone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1209		VBIEscCol313225_1209		(2E,6E)-farnesyl diphosphate synthase (EC 2.5.1.10) @ Dimethylallyltransferase (EC 2.5.1.1)	2.5.1.10	(2E,6E)-farnesyl diphosphate synthase	00900	Terpenoid backbone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1214		VBIEscCol313225_1214		2-dehydropantoate 2-reductase (EC 1.1.1.169)	1.1.1.169	2-dehydropantoate 2-reductase	00770	Pantothenate and CoA biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1218		VBIEscCol313225_1218		Cytochrome O ubiquinol oxidase subunit IV (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1219		VBIEscCol313225_1219		Cytochrome O ubiquinol oxidase subunit III (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1220		VBIEscCol313225_1220		Cytochrome O ubiquinol oxidase subunit I (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1221		VBIEscCol313225_1221		Cytochrome O ubiquinol oxidase subunit II (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1235		VBIEscCol313225_1235		7-cyano-7-deazaguanine synthase (EC 6.3.4.20)	6.3.4.20	7-cyano-7-deazaguanine synthase	00790	Folate biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1243		VBIEscCol313225_1243		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1243		VBIEscCol313225_1243		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00450	Selenoamino acid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1248		VBIEscCol313225_1248		Seryl-tRNA synthetase (EC 6.1.1.11)	6.1.1.11	Serine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1256		VBIEscCol313225_1256		Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1256		VBIEscCol313225_1256		Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	00640	Propanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1256		VBIEscCol313225_1256		Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1260		VBIEscCol313225_1260		Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1260		VBIEscCol313225_1260		Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1260		VBIEscCol313225_1260		Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	00750	Vitamin B6 metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1261		VBIEscCol313225_1261		3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1268		VBIEscCol313225_1268		Tetraacyldisaccharide 4'-kinase (EC 2.7.1.130)	2.7.1.130	Tetraacyldisaccharide 4'-kinase	00540	Lipopolysaccharide biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1271		VBIEscCol313225_1271		3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	00540	Lipopolysaccharide biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00130	Ubiquinone and other terpenoid-quinone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00253	Tetracycline biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00340	Histidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00350	Tyrosine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00360	Phenylalanine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00380	Tryptophan metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00450	Selenoamino acid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00522	Biosynthesis of 12-, 14- and 16-membered macrolides
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00624	1- and 2-Methylnaphthalene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00627	1,4-Dichlorobenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00860	Porphyrin and chlorophyll metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00940	Phenylpropanoid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00941	Flavonoid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00942	Anthocyanin biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00950	Isoquinoline alkaloid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00981	Insect hormone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	01051	Biosynthesis of ansamycins
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1274		VBIEscCol313225_1274		tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	01057	Biosynthesis of type II polyketide products
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1281		VBIEscCol313225_1281		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00250	Alanine, aspartate and glutamate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1281		VBIEscCol313225_1281		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1281		VBIEscCol313225_1281		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1281		VBIEscCol313225_1281		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1281		VBIEscCol313225_1281		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1281		VBIEscCol313225_1281		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1281		VBIEscCol313225_1281		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1281		VBIEscCol313225_1281		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1281		VBIEscCol313225_1281		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1281		VBIEscCol313225_1281		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1283		VBIEscCol313225_1283		Asparaginyl-tRNA synthetase (EC 6.1.1.22)	6.1.1.22	Asparagine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1285		VBIEscCol313225_1285		Membrane alanine aminopeptidase N (EC 3.4.11.2)	3.4.11.2	Membrane alanyl aminopeptidase	00480	Glutathione metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1290		VBIEscCol313225_1290		FMN reductase (NADPH) (EC 1.5.1.38)	1.5.1.38	FMN reductase (NADPH)	00740	Riboflavin metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1291		VBIEscCol313225_1291		Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)	1.3.5.2	Dihydroorotate dehydrogenase (quinone)	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1300		VBIEscCol313225_1300		3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabA form (EC 4.2.1.59) @ Trans-2-decenoyl-[acyl-carrier-protein] isomerase (EC 5.3.3.14)	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00061	Fatty acid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1300		VBIEscCol313225_1300		3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabA form (EC 4.2.1.59) @ Trans-2-decenoyl-[acyl-carrier-protein] isomerase (EC 5.3.3.14)	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00780	Biotin metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1305		VBIEscCol313225_1305		Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00330	Arginine and proline metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1305		VBIEscCol313225_1305		Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00360	Phenylalanine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1305		VBIEscCol313225_1305		Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00380	Tryptophan metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1305		VBIEscCol313225_1305		Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00627	1,4-Dichlorobenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1305		VBIEscCol313225_1305		Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00643	Styrene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1308		VBIEscCol313225_1308		D-sedoheptulose 7-phosphate isomerase (EC 5.3.1.28)	5.3.1.28	D-sedoheptulose 7-phosphate isomerase	00540	Lipopolysaccharide biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1315		VBIEscCol313225_1315		DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1315		VBIEscCol313225_1315		DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00061	Fatty acid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00253	Tetracycline biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00310	Lysine degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00330	Arginine and proline metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00340	Histidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00350	Tyrosine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00360	Phenylalanine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00362	Benzoate degradation via hydroxylation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00540	Lipopolysaccharide biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00564	Glycerophospholipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00565	Ether lipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00604	Glycosphingolipid biosynthesis - ganglio series
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00623	2,4-Dichlorobenzoate degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00626	Naphthalene and anthracene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00627	1,4-Dichlorobenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00642	Ethylbenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00903	Limonene and pinene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00904	Diterpenoid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00906	Carotenoid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00942	Anthocyanin biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.1316		VBIEscCol313225_1316		Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00950	Isoquinoline alkaloid biosynthesis
